timestamp,handicap,odds,name,description,first
2024-02-03 17:45:02,-1.0,89.28571428571429,Philadelphia 76ers,Spread Betting,1.0
2024-02-03 19:10:06,11.5,84.7457627118644,Philadelphia 76ers,Spread Betting,0.0
2024-02-05 18:45:02,2.5,89.28571428571429,Philadelphia 76ers,Spread Betting,1.0
2024-02-05 20:10:02,-3.5,94.33962264150944,Philadelphia 76ers,Spread Betting,0.0
2024-02-07 19:05:00,3.0,90.9090909090909,Philadelphia 76ers,Spread Betting,1.0
2024-02-07 20:40:02,4.5,78.125,Philadelphia 76ers,Spread Betting,0.0
2024-02-09 18:58:06,3.5,87.71929824561403,Philadelphia 76ers,Spread Betting,1.0
2024-02-09 20:10:02,13.5,92.5925925925926,Philadelphia 76ers,Spread Betting,0.0
2024-02-10 18:36:02,-5.5,89.28571428571429,Philadelphia 76ers,Spread Betting,1.0
2024-02-10 20:12:02,-9.5,92.5925925925926,Philadelphia 76ers,Spread Betting,0.0
2024-02-12 17:41:09,11.5,90.9090909090909,Philadelphia 76ers,Spread Betting,1.0
2024-02-12 20:08:41,4.5,104.0,Philadelphia 76ers,Spread Betting,0.0
2024-02-14 18:51:56,-2.5,89.28571428571429,Philadelphia 76ers,Spread Betting,1.0
2024-02-14 20:14:08,-2.5,84.7457627118644,Philadelphia 76ers,Spread Betting,0.0
2023-10-24 20:10:26,2.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-10-24 22:11:11,-8.5,94.33962264150944,Phoenix Suns,Spread Betting,0.0
2023-10-26 20:55:18,6.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-10-26 22:11:15,6.5,104.0,Phoenix Suns,Spread Betting,0.0
2023-10-28 15:10:23,-5.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-10-28 22:10:58,-13.5,90.9090909090909,Phoenix Suns,Spread Betting,0.0
2023-10-31 20:55:16,-7.0,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-10-31 22:10:04,-16.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2023-11-02 20:25:14,-10.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-11-02 22:10:23,8.5,88.49557522123894,Phoenix Suns,Spread Betting,0.0
2023-11-04 11:40:31,6.5,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2023-11-04 13:10:20,5.5,90.9090909090909,Phoenix Suns,Spread Betting,0.0
2023-11-05 13:55:16,-3.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-11-05 16:10:34,-7.5,72.46376811594203,Phoenix Suns,Spread Betting,0.0
2023-11-08 18:45:04,-1.5,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2023-11-08 21:10:10,-1.5,98.0392156862745,Phoenix Suns,Spread Betting,0.0
2023-11-10 20:21:42,-2.0,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2023-11-10 23:10:23,-7.5,100.0,Phoenix Suns,Spread Betting,0.0
2023-11-12 18:20:58,-3.5,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2023-11-12 21:10:05,-4.5,83.33333333333334,Phoenix Suns,Spread Betting,0.0
2023-11-15 20:40:09,-4.0,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2023-11-15 22:10:33,-16.5,74.07407407407408,Phoenix Suns,Spread Betting,0.0
2023-11-17 21:20:48,-5.0,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-11-17 23:10:37,-9.5,83.33333333333334,Phoenix Suns,Spread Betting,0.0
2023-11-19 19:55:27,-5.0,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-11-19 21:06:13,-9.5,84.7457627118644,Phoenix Suns,Spread Betting,0.0
2023-11-21 20:50:15,-12.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-11-21 22:10:54,-9.5,81.9672131147541,Phoenix Suns,Spread Betting,0.0
2023-11-22 21:45:41,-2.5,87.71929824561403,Phoenix Suns,Spread Betting,1.0
2023-11-22 23:10:18,-2.5,71.42857142857143,Phoenix Suns,Spread Betting,0.0
2023-11-24 16:36:37,-3.5,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2023-11-24 18:05:09,-7.5,92.5925925925926,Phoenix Suns,Spread Betting,0.0
2023-11-26 17:45:02,5.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-11-26 19:10:31,-4.5,81.9672131147541,Phoenix Suns,Spread Betting,0.0
2023-11-29 19:20:28,-3.5,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2023-11-29 20:40:02,3.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2023-12-01 21:55:34,-0.5,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2023-12-01 23:10:35,10.5,69.44444444444444,Phoenix Suns,Spread Betting,0.0
2023-12-02 20:35:04,-10.5,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2023-12-02 22:05:09,-5.5,90.9090909090909,Phoenix Suns,Spread Betting,0.0
2023-12-05 21:55:33,1.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-12-05 23:10:54,5.5,92.5925925925926,Phoenix Suns,Spread Betting,0.0
2023-12-08 20:45:02,3.0,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-12-08 22:12:08,-3.5,71.42857142857143,Phoenix Suns,Spread Betting,0.0
2023-12-12 21:55:10,1.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-12-12 23:10:02,3.5,71.42857142857143,Phoenix Suns,Spread Betting,0.0
2023-12-13 20:50:53,-4.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-12-13 22:10:05,1.5,74.07407407407408,Phoenix Suns,Spread Betting,0.0
2023-12-15 20:30:06,-4.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-12-15 23:10:05,-1.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2023-12-17 16:30:19,-13.0,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-12-17 21:10:13,-0.5,71.42857142857143,Phoenix Suns,Spread Betting,0.0
2023-12-19 21:05:06,-7.0,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-12-19 23:10:35,-9.5,88.49557522123894,Phoenix Suns,Spread Betting,0.0
2023-12-22 21:20:12,4.0,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2023-12-22 23:10:05,8.5,83.33333333333334,Phoenix Suns,Spread Betting,0.0
2023-12-25 21:56:31,-4.0,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2023-12-25 23:44:24,6.5,69.44444444444444,Phoenix Suns,Spread Betting,0.0
2023-12-27 19:58:13,-3.5,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2023-12-27 21:11:34,-15.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2023-12-29 19:58:09,-15.5,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2023-12-29 22:12:15,-15.5,81.9672131147541,Phoenix Suns,Spread Betting,0.0
2023-12-31 19:30:14,-6.0,94.33962264150944,Phoenix Suns,Spread Betting,1.0
2023-12-31 21:10:02,-9.5,90.9090909090909,Phoenix Suns,Spread Betting,0.0
2024-01-01 20:30:04,-9.0,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2024-01-01 22:09:02,-11.5,80.0,Phoenix Suns,Spread Betting,0.0
2024-01-03 18:54:10,4.5,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2024-01-03 22:14:40,16.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2024-01-05 19:19:54,-2.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2024-01-05 22:06:03,-5.5,88.49557522123894,Phoenix Suns,Spread Betting,0.0
2024-01-07 19:27:19,-8.0,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2024-01-07 21:09:39,-9.5,112.0,Phoenix Suns,Spread Betting,0.0
2024-01-08 22:10:10,5.0,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2024-01-08 23:40:02,9.5,76.92307692307693,Phoenix Suns,Spread Betting,0.0
2024-01-11 21:35:05,1.0,84.7457627118644,Phoenix Suns,Spread Betting,1.0
2024-01-11 23:10:04,-9.5,72.46376811594203,Phoenix Suns,Spread Betting,0.0
2024-01-14 20:40:02,-14.0,87.71929824561403,Phoenix Suns,Spread Betting,1.0
2024-01-14 22:10:02,-13.5,76.92307692307693,Phoenix Suns,Spread Betting,0.0
2024-01-16 20:40:02,-4.0,87.71929824561403,Phoenix Suns,Spread Betting,1.0
2024-01-16 22:10:48,10.5,78.125,Phoenix Suns,Spread Betting,0.0
2024-01-19 19:55:23,2.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2024-01-19 21:10:02,-11.5,104.0,Phoenix Suns,Spread Betting,0.0
2024-01-21 19:55:02,-6.5,87.71929824561403,Phoenix Suns,Spread Betting,1.0
2024-01-21 21:10:03,-5.5,78.125,Phoenix Suns,Spread Betting,0.0
2024-01-22 20:55:25,-5.5,94.33962264150944,Phoenix Suns,Spread Betting,1.0
2024-01-22 22:05:03,7.5,76.92307692307693,Phoenix Suns,Spread Betting,0.0
2024-01-24 19:35:03,-2.0,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2024-01-24 21:40:30,8.5,98.0392156862745,Phoenix Suns,Spread Betting,0.0
2024-01-26 18:00:03,-5.0,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2024-01-26 20:12:10,-9.5,78.125,Phoenix Suns,Spread Betting,0.0
2024-01-28 17:28:02,-1.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2024-01-28 19:12:02,-4.5,83.33333333333334,Phoenix Suns,Spread Betting,0.0
2024-01-29 19:08:15,3.0,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2024-01-29 20:44:13,-8.5,92.5925925925926,Phoenix Suns,Spread Betting,0.0
2024-01-31 20:28:02,-3.5,87.71929824561403,Phoenix Suns,Spread Betting,1.0
2024-01-31 21:44:02,-4.5,83.33333333333334,Phoenix Suns,Spread Betting,0.0
2024-02-02 19:00:02,-3.5,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2024-02-02 20:40:02,-1.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2024-02-04 15:25:02,-11.0,89.28571428571429,Phoenix Suns,Spread Betting,1.0
2024-02-04 16:40:02,-23.5,90.9090909090909,Phoenix Suns,Spread Betting,0.0
2024-02-06 21:55:01,-5.5,87.71929824561403,Phoenix Suns,Spread Betting,1.0
2024-02-06 23:10:08,-2.5,80.0,Phoenix Suns,Spread Betting,0.0
2024-02-08 20:45:27,-5.5,94.33962264150944,Phoenix Suns,Spread Betting,1.0
2024-02-08 22:10:02,-9.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2024-02-10 20:21:11,-1.0,87.71929824561403,Phoenix Suns,Spread Betting,1.0
2024-02-10 21:42:03,0.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2024-02-13 17:34:04,-4.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2024-02-13 23:14:41,1.5,78.125,Phoenix Suns,Spread Betting,0.0
2024-02-14 20:41:05,-13.5,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2024-02-14 22:14:08,-30.5,106.0,Phoenix Suns,Spread Betting,0.0
2023-10-25 21:20:15,9.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-10-25 22:40:09,19.5,87.71929824561403,Portland Trail Blazers,Spread Betting,0.0
2023-10-27 20:57:13,4.0,87.71929824561403,Portland Trail Blazers,Spread Betting,1.0
2023-10-27 22:11:11,3.5,104.0,Portland Trail Blazers,Spread Betting,0.0
2023-10-29 18:20:42,10.0,86.95652173913044,Portland Trail Blazers,Spread Betting,1.0
2023-10-29 19:40:05,7.5,87.71929824561403,Portland Trail Blazers,Spread Betting,0.0
2023-10-30 18:00:50,9.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-10-30 19:41:37,8.5,88.49557522123894,Portland Trail Blazers,Spread Betting,0.0
2023-11-01 17:40:36,3.0,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2023-11-01 19:05:38,10.5,72.46376811594203,Portland Trail Blazers,Spread Betting,0.0
2023-11-03 19:05:14,3.5,94.33962264150944,Portland Trail Blazers,Spread Betting,1.0
2023-11-03 22:10:41,3.5,98.0392156862745,Portland Trail Blazers,Spread Betting,0.0
2023-11-05 20:10:33,3.0,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2023-11-05 22:10:23,7.5,84.7457627118644,Portland Trail Blazers,Spread Betting,0.0
2023-11-08 20:35:40,7.5,94.33962264150944,Portland Trail Blazers,Spread Betting,1.0
2023-11-08 23:10:28,2.5,94.33962264150944,Portland Trail Blazers,Spread Betting,0.0
2023-11-12 17:40:42,8.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-11-12 23:10:21,6.5,81.9672131147541,Portland Trail Blazers,Spread Betting,0.0
2023-11-14 20:36:02,7.0,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2023-11-14 22:05:04,11.5,88.49557522123894,Portland Trail Blazers,Spread Betting,0.0
2023-11-15 21:45:29,10.0,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-11-15 23:10:03,11.5,96.15384615384616,Portland Trail Blazers,Spread Betting,0.0
2023-11-17 21:50:05,9.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2023-11-17 23:10:37,12.5,84.7457627118644,Portland Trail Blazers,Spread Betting,0.0
2023-11-19 17:06:31,7.0,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2023-11-19 22:12:19,29.5,71.42857142857143,Portland Trail Blazers,Spread Betting,0.0
2023-11-21 20:50:15,12.0,94.33962264150944,Portland Trail Blazers,Spread Betting,1.0
2023-11-21 22:10:54,9.5,94.33962264150944,Portland Trail Blazers,Spread Betting,0.0
2023-11-22 21:50:05,3.5,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2023-11-22 23:10:57,-10.5,81.9672131147541,Portland Trail Blazers,Spread Betting,0.0
2023-11-26 09:16:53,12.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2023-11-26 16:40:04,-3.5,75.75757575757575,Portland Trail Blazers,Spread Betting,0.0
2023-11-27 18:50:59,12.0,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2023-11-27 20:10:31,4.5,67.56756756756756,Portland Trail Blazers,Spread Betting,0.0
2023-11-30 18:20:08,12.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-11-30 20:05:13,10.5,94.33962264150944,Portland Trail Blazers,Spread Betting,0.0
2023-12-02 11:30:07,2.0,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-12-02 22:40:03,8.5,87.71929824561403,Portland Trail Blazers,Spread Betting,0.0
2023-12-06 16:00:06,13.0,87.71929824561403,Portland Trail Blazers,Spread Betting,1.0
2023-12-06 23:10:09,3.5,88.49557522123894,Portland Trail Blazers,Spread Betting,0.0
2023-12-08 21:30:07,9.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-12-08 23:10:13,12.5,80.0,Portland Trail Blazers,Spread Betting,0.0
2023-12-11 22:15:27,14.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-12-11 23:40:21,13.5,71.42857142857143,Portland Trail Blazers,Spread Betting,0.0
2023-12-14 21:50:46,-5.0,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-12-14 23:05:04,5.5,106.0,Portland Trail Blazers,Spread Betting,0.0
2023-12-16 20:55:38,4.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-12-16 22:05:28,7.5,88.49557522123894,Portland Trail Blazers,Spread Betting,0.0
2023-12-17 19:30:02,5.5,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2023-12-17 22:05:41,14.5,87.71929824561403,Portland Trail Blazers,Spread Betting,0.0
2023-12-19 21:05:06,7.5,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2023-12-19 23:10:35,9.5,86.95652173913044,Portland Trail Blazers,Spread Betting,0.0
2023-12-21 20:35:17,-4.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2023-12-21 23:10:26,5.5,75.75757575757575,Portland Trail Blazers,Spread Betting,0.0
2023-12-23 18:20:47,8.0,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2023-12-23 21:38:25,12.5,94.33962264150944,Portland Trail Blazers,Spread Betting,0.0
2023-12-26 20:22:09,9.0,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-12-26 23:11:29,1.5,81.9672131147541,Portland Trail Blazers,Spread Betting,0.0
2023-12-28 21:36:08,-3.0,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2023-12-28 23:14:05,8.5,98.0392156862745,Portland Trail Blazers,Spread Betting,0.0
2023-12-29 21:36:05,-4.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2023-12-29 23:12:04,-12.5,74.07407407407408,Portland Trail Blazers,Spread Betting,0.0
2024-01-01 20:30:04,9.0,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2024-01-01 22:09:02,11.5,96.15384615384616,Portland Trail Blazers,Spread Betting,0.0
2024-01-03 20:14:07,11.0,87.71929824561403,Portland Trail Blazers,Spread Betting,1.0
2024-01-03 21:44:04,25.5,81.9672131147541,Portland Trail Blazers,Spread Betting,0.0
2024-01-05 20:04:18,7.5,94.33962264150944,Portland Trail Blazers,Spread Betting,1.0
2024-01-05 21:40:22,10.5,84.7457627118644,Portland Trail Blazers,Spread Betting,0.0
2024-01-07 14:14:29,9.0,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2024-01-07 16:09:02,7.5,69.44444444444444,Portland Trail Blazers,Spread Betting,0.0
2024-01-09 19:00:22,12.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2024-01-09 20:41:20,24.5,81.9672131147541,Portland Trail Blazers,Spread Betting,0.0
2024-01-11 19:10:34,13.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2024-01-11 21:10:05,36.5,78.125,Portland Trail Blazers,Spread Betting,0.0
2024-01-12 19:55:22,16.0,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2024-01-12 21:10:23,24.5,100.0,Portland Trail Blazers,Spread Betting,0.0
2024-01-14 20:40:02,14.0,94.33962264150944,Portland Trail Blazers,Spread Betting,1.0
2024-01-14 22:10:02,17.5,87.71929824561403,Portland Trail Blazers,Spread Betting,0.0
2024-01-17 21:40:54,5.0,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2024-01-17 23:05:02,4.5,78.125,Portland Trail Blazers,Spread Betting,0.0
2024-01-19 20:50:18,8.5,87.71929824561403,Portland Trail Blazers,Spread Betting,1.0
2024-01-19 23:10:43,-3.5,72.46376811594203,Portland Trail Blazers,Spread Betting,0.0
2024-01-21 21:30:02,11.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2024-01-21 23:05:02,17.5,98.0392156862745,Portland Trail Blazers,Spread Betting,0.0
2024-01-23 19:55:49,13.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2024-01-23 21:05:02,4.5,87.71929824561403,Portland Trail Blazers,Spread Betting,0.0
2024-01-24 19:20:02,10.0,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2024-01-24 21:10:03,10.5,69.44444444444444,Portland Trail Blazers,Spread Betting,0.0
2024-01-26 21:04:12,5.0,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2024-01-26 22:44:04,5.5,81.9672131147541,Portland Trail Blazers,Spread Betting,0.0
2024-01-28 20:52:10,6.0,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2024-01-28 22:08:01,10.5,81.9672131147541,Portland Trail Blazers,Spread Betting,0.0
2024-01-29 21:48:15,5.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2024-01-29 23:12:02,2.5,81.9672131147541,Portland Trail Blazers,Spread Betting,0.0
2024-01-31 21:52:07,10.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2024-01-31 23:12:02,5.5,92.5925925925926,Portland Trail Blazers,Spread Betting,0.0
2024-02-02 20:55:02,13.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2024-02-02 22:05:06,13.5,83.33333333333334,Portland Trail Blazers,Spread Betting,0.0
2024-02-04 20:25:01,15.0,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2024-02-04 21:35:02,5.5,110.0,Portland Trail Blazers,Spread Betting,0.0
2024-02-08 21:40:26,-4.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2024-02-08 23:10:02,-14.5,108.0,Portland Trail Blazers,Spread Betting,0.0
2024-02-10 21:56:08,8.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2024-02-10 23:12:02,10.5,78.125,Portland Trail Blazers,Spread Betting,0.0
2024-02-13 21:34:50,9.0,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2024-02-13 23:08:23,8.5,104.0,Portland Trail Blazers,Spread Betting,0.0
2024-02-15 21:39:04,9.5,94.33962264150944,Portland Trail Blazers,Spread Betting,1.0
2024-02-15 23:06:17,15.5,100.0,Portland Trail Blazers,Spread Betting,0.0
2023-10-24 13:05:10,-2.0,87.71929824561403,Sacramento Kings,Spread Betting,1.0
2023-10-25 21:10:12,-11.5,88.49557522123894,Sacramento Kings,Spread Betting,0.0
2023-10-27 19:50:08,-3.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-10-27 22:11:11,0.5,87.71929824561403,Sacramento Kings,Spread Betting,0.0
2023-10-29 10:20:05,-2.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-10-29 21:10:04,-4.5,88.49557522123894,Sacramento Kings,Spread Betting,0.0
2023-11-01 20:50:14,6.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-11-01 22:10:08,5.5,92.5925925925926,Sacramento Kings,Spread Betting,0.0
2023-11-04 12:45:50,-2.5,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2023-11-04 20:05:10,4.5,76.92307692307693,Sacramento Kings,Spread Betting,0.0
2023-11-06 12:15:28,-2.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-11-06 21:10:12,17.5,94.33962264150944,Sacramento Kings,Spread Betting,0.0
2023-11-08 20:35:40,-7.5,87.71929824561403,Sacramento Kings,Spread Betting,1.0
2023-11-08 23:10:28,-2.5,81.9672131147541,Sacramento Kings,Spread Betting,0.0
2023-11-10 20:25:25,1.5,92.5925925925926,Sacramento Kings,Spread Betting,1.0
2023-11-10 23:10:04,-4.5,71.42857142857143,Sacramento Kings,Spread Betting,0.0
2023-11-15 21:40:58,1.0,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2023-11-15 23:10:03,-7.5,76.92307692307693,Sacramento Kings,Spread Betting,0.0
2023-11-17 19:13:33,-8.5,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2023-11-17 20:40:04,-3.5,81.9672131147541,Sacramento Kings,Spread Betting,0.0
2023-11-19 19:20:38,2.0,87.71929824561403,Sacramento Kings,Spread Betting,1.0
2023-11-19 20:40:28,-5.5,96.15384615384616,Sacramento Kings,Spread Betting,0.0
2023-11-20 19:45:21,-1.5,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2023-11-20 21:10:25,7.5,106.0,Sacramento Kings,Spread Betting,0.0
2023-11-22 19:45:15,-1.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-11-22 21:05:03,5.5,90.9090909090909,Sacramento Kings,Spread Betting,0.0
2023-11-24 18:50:24,4.0,92.5925925925926,Sacramento Kings,Spread Betting,1.0
2023-11-24 21:11:51,-3.5,108.0,Sacramento Kings,Spread Betting,0.0
2023-11-28 21:50:36,-2.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-11-28 23:10:12,11.5,80.0,Sacramento Kings,Spread Betting,0.0
2023-11-29 21:50:20,1.5,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2023-11-29 23:10:28,14.5,98.0392156862745,Sacramento Kings,Spread Betting,0.0
2023-12-02 21:35:43,-3.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-12-02 23:05:13,-6.5,78.125,Sacramento Kings,Spread Betting,0.0
2023-12-04 21:50:31,-3.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-12-04 23:10:50,5.5,94.33962264150944,Sacramento Kings,Spread Betting,0.0
2023-12-08 20:45:02,-3.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-12-08 22:12:08,3.5,108.0,Sacramento Kings,Spread Betting,0.0
2023-12-11 21:45:38,-4.5,87.71929824561403,Sacramento Kings,Spread Betting,1.0
2023-12-11 23:10:04,-7.5,98.0392156862745,Sacramento Kings,Spread Betting,0.0
2023-12-12 16:45:02,3.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-12-12 23:40:05,19.5,83.33333333333334,Sacramento Kings,Spread Betting,0.0
2023-12-14 20:15:03,-2.5,94.33962264150944,Sacramento Kings,Spread Betting,1.0
2023-12-14 23:10:04,-6.5,94.33962264150944,Sacramento Kings,Spread Betting,0.0
2023-12-16 20:45:10,-8.0,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2023-12-16 23:10:02,-14.5,104.0,Sacramento Kings,Spread Betting,0.0
2023-12-18 21:30:08,-14.0,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2023-12-18 23:11:01,-15.5,83.33333333333334,Sacramento Kings,Spread Betting,0.0
2023-12-20 21:55:09,-3.5,92.5925925925926,Sacramento Kings,Spread Betting,1.0
2023-12-20 23:05:28,3.5,84.7457627118644,Sacramento Kings,Spread Betting,0.0
2023-12-22 21:20:12,-4.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-12-22 23:10:05,-8.5,92.5925925925926,Sacramento Kings,Spread Betting,0.0
2023-12-23 21:54:54,-2.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-12-23 23:07:05,7.5,84.7457627118644,Sacramento Kings,Spread Betting,0.0
2023-12-26 21:00:02,-9.0,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2023-12-26 23:11:29,-1.5,94.33962264150944,Sacramento Kings,Spread Betting,0.0
2023-12-29 18:44:27,-1.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-12-29 20:40:37,9.5,104.0,Sacramento Kings,Spread Betting,0.0
2023-12-31 19:19:24,1.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2023-12-31 21:10:02,-7.5,72.46376811594203,Sacramento Kings,Spread Betting,0.0
2024-01-02 21:56:11,-15.0,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2024-01-02 23:10:20,-11.5,72.46376811594203,Sacramento Kings,Spread Betting,0.0
2024-01-03 20:27:49,-5.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2024-01-03 23:13:40,-13.5,112.0,Sacramento Kings,Spread Betting,0.0
2024-01-05 21:35:47,-4.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2024-01-05 23:11:38,-16.5,84.7457627118644,Sacramento Kings,Spread Betting,0.0
2024-01-07 17:28:23,-4.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2024-01-07 19:13:31,15.5,92.5925925925926,Sacramento Kings,Spread Betting,0.0
2024-01-09 08:25:41,-11.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2024-01-09 20:10:20,-8.5,100.0,Sacramento Kings,Spread Betting,0.0
2024-01-10 18:38:21,-8.5,92.5925925925926,Sacramento Kings,Spread Betting,1.0
2024-01-10 20:02:28,-12.5,78.125,Sacramento Kings,Spread Betting,0.0
2024-01-12 19:02:50,-1.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
