timestamp,handicap,odds,name,description,first,AwayTeam,HomeTeam
2023-11-03 01:05:53,0.0,1500.0,Detroit Pistons,Moneyline,0.0,DET,NOP
2023-11-03 01:05:53,0.0,1.4285714285714286,New Orleans Pelicans,Moneyline,0.0,DET,NOP
2023-11-03 00:55:13,0.0,84.7457627118644,Orlando Magic,Moneyline,1.0,ORL,UTA
2023-11-03 00:55:13,0.0,100.0,Utah Jazz,Moneyline,1.0,ORL,UTA
2023-11-03 00:10:19,0.0,12.987012987012985,Philadelphia 76ers,Moneyline,0.0,TOR,PHI
2023-11-03 00:10:19,0.0,470.0,Toronto Raptors,Moneyline,0.0,TOR,PHI
2023-11-02 23:50:04,0.0,162.0,Detroit Pistons,Moneyline,1.0,DET,NOP
2023-11-02 23:50:04,0.0,51.546391752577314,New Orleans Pelicans,Moneyline,1.0,DET,NOP
2023-11-02 22:45:09,0.0,33.89830508474576,Philadelphia 76ers,Moneyline,1.0,TOR,PHI
2023-11-02 22:45:09,0.0,240.0,Toronto Raptors,Moneyline,1.0,TOR,PHI
2023-11-04 03:10:41,0.0,116.0,Portland Trail Blazers,Moneyline,0.0,MEM,POR
2023-11-04 03:10:41,0.0,67.56756756756756,Memphis Grizzlies,Moneyline,0.0,MEM,POR
2023-11-04 03:10:41,0.0,14.925373134328357,Denver Nuggets,Moneyline,0.0,DAL,DEN
2023-11-04 03:10:41,0.0,430.0,Dallas Mavericks,Moneyline,0.0,DAL,DEN
2023-11-04 01:56:01,0.0,188.0,Dallas Mavericks,Moneyline,1.0,DAL,DEN
2023-11-04 01:10:05,0.0,14.925373134328357,Miami Heat,Moneyline,0.0,WAS,MIA
2023-11-04 01:10:05,0.0,196.0,Oklahoma City Thunder,Moneyline,0.0,GSW,OKC
2023-11-04 01:10:05,0.0,38.46153846153847,Golden State Warriors,Moneyline,0.0,GSW,OKC
2023-11-04 01:10:05,0.0,67.56756756756756,Chicago Bulls,Moneyline,0.0,BKN,CHI
2023-11-04 01:10:05,0.0,430.0,Washington Wizards,Moneyline,0.0,WAS,MIA
2023-11-04 01:10:05,0.0,116.0,Brooklyn Nets,Moneyline,0.0,BKN,CHI
2023-11-04 00:40:12,0.0,28.57142857142857,Milwaukee Bucks,Moneyline,0.0,NYK,MIL
2023-11-04 00:40:12,0.0,255.0,New York Knicks,Moneyline,0.0,NYK,MIL
2023-11-04 00:35:40,0.0,45.45454545454545,Denver Nuggets,Moneyline,1.0,DAL,DEN
2023-11-04 00:21:01,0.0,138.0,Portland Trail Blazers,Moneyline,1.0,MEM,POR
2023-11-04 00:21:01,0.0,60.97560975609756,Memphis Grizzlies,Moneyline,1.0,MEM,POR
2023-11-04 00:10:07,0.0,460.0,Cleveland Cavaliers,Moneyline,0.0,CLE,IND
2023-11-04 00:10:07,0.0,13.333333333333334,Indiana Pacers,Moneyline,0.0,CLE,IND
2023-11-03 23:50:51,0.0,150.0,Brooklyn Nets,Moneyline,1.0,BKN,CHI
2023-11-03 23:50:51,0.0,320.0,Washington Wizards,Moneyline,1.0,WAS,MIA
2023-11-03 23:50:51,0.0,24.691358024691358,Miami Heat,Moneyline,1.0,WAS,MIA
2023-11-03 23:50:51,0.0,56.17977528089888,Chicago Bulls,Moneyline,1.0,BKN,CHI
2023-11-03 23:40:23,0.0,205.0,Oklahoma City Thunder,Moneyline,1.0,GSW,OKC
2023-11-03 23:40:23,0.0,40.0,Golden State Warriors,Moneyline,1.0,GSW,OKC
2023-11-03 23:25:32,0.0,194.0,New York Knicks,Moneyline,1.0,NYK,MIL
2023-11-03 23:25:32,0.0,42.5531914893617,Milwaukee Bucks,Moneyline,1.0,NYK,MIL
2023-11-03 22:50:30,0.0,116.0,Indiana Pacers,Moneyline,1.0,CLE,IND
2023-11-03 22:50:30,0.0,73.52941176470588,Cleveland Cavaliers,Moneyline,1.0,CLE,IND
2023-11-05 02:10:05,0.0,45.45454545454545,Denver Nuggets,Moneyline,0.0,CHI,DEN
2023-11-05 02:10:05,0.0,168.0,Chicago Bulls,Moneyline,0.0,CHI,DEN
2023-11-05 01:10:11,0.0,330.0,Utah Jazz,Moneyline,0.0,UTA,MIN
2023-11-05 01:10:11,0.0,8.333333333333332,Boston Celtics,Moneyline,0.0,BOS,BKN
2023-11-05 01:10:11,0.0,20.833333333333336,Minnesota Timberwolves,Moneyline,0.0,UTA,MIN
2023-11-05 01:10:11,0.0,630.0,Brooklyn Nets,Moneyline,0.0,BOS,BKN
2023-11-05 01:05:10,0.0,144.0,Sacramento Kings,Moneyline,0.0,SAC,HOU
2023-11-05 01:05:10,0.0,53.76344086021505,Houston Rockets,Moneyline,0.0,SAC,HOU
2023-11-05 00:10:08,0.0,53.76344086021505,Charlotte Hornets,Moneyline,0.0,CHA,IND
2023-11-05 00:10:08,0.0,144.0,Indiana Pacers,Moneyline,0.0,CHA,IND
2023-11-05 00:10:08,0.0,215.0,Los Angeles Lakers,Moneyline,0.0,LAL,ORL
2023-11-05 00:10:08,0.0,33.89830508474576,Orlando Magic,Moneyline,0.0,LAL,ORL
2023-11-05 00:05:03,0.0,215.0,Atlanta Hawks,Moneyline,0.0,ATL,NOP
2023-11-05 00:05:03,0.0,34.48275862068966,New Orleans Pelicans,Moneyline,0.0,ATL,NOP
2023-11-04 23:57:17,0.0,330.0,Chicago Bulls,Moneyline,1.0,CHI,DEN
2023-11-04 23:57:17,0.0,23.809523809523807,Denver Nuggets,Moneyline,1.0,CHI,DEN
2023-11-04 23:56:10,0.0,31.25,Minnesota Timberwolves,Moneyline,1.0,UTA,MIN
2023-11-04 23:56:10,0.0,260.0,Utah Jazz,Moneyline,1.0,UTA,MIN
2023-11-04 23:30:06,0.0,20.833333333333336,Boston Celtics,Moneyline,1.0,BOS,BKN
2023-11-04 23:30:06,0.0,370.0,Brooklyn Nets,Moneyline,1.0,BOS,BKN
2023-11-04 22:45:29,0.0,136.0,Orlando Magic,Moneyline,1.0,LAL,ORL
2023-11-04 22:45:29,0.0,61.72839506172839,Los Angeles Lakers,Moneyline,1.0,LAL,ORL
2023-11-04 22:11:21,0.0,51.546391752577314,Indiana Pacers,Moneyline,1.0,CHA,IND
2023-11-04 22:11:21,0.0,162.0,Charlotte Hornets,Moneyline,1.0,CHA,IND
2023-11-04 21:56:10,0.0,74.6268656716418,New Orleans Pelicans,Moneyline,1.0,ATL,NOP
2023-11-04 21:56:10,0.0,114.0,Atlanta Hawks,Moneyline,1.0,ATL,NOP
2023-11-04 18:10:20,0.0,310.0,Phoenix Suns,Moneyline,0.0,PHX,PHI
2023-11-04 18:10:20,0.0,22.727272727272727,Philadelphia 76ers,Moneyline,0.0,PHX,PHI
2023-11-04 17:45:50,0.0,120.0,Houston Rockets,Moneyline,1.0,SAC,HOU
2023-11-04 17:45:50,0.0,70.4225352112676,Sacramento Kings,Moneyline,1.0,SAC,HOU
2023-11-04 16:40:31,0.0,215.0,Phoenix Suns,Moneyline,1.0,PHX,PHI
2023-11-04 16:40:31,0.0,38.46153846153847,Philadelphia 76ers,Moneyline,1.0,PHX,PHI
2023-11-06 03:10:23,0.0,290.0,Portland Trail Blazers,Moneyline,0.0,MEM,POR
2023-11-06 03:10:23,0.0,24.390243902439025,Memphis Grizzlies,Moneyline,0.0,MEM,POR
2023-11-06 01:35:26,0.0,98.0392156862745,Dallas Mavericks,Moneyline,0.0,CHA,DAL
2023-11-06 01:35:26,0.0,80.0,Charlotte Hornets,Moneyline,0.0,CHA,DAL
2023-11-06 01:10:33,0.0,130.0,Portland Trail Blazers,Moneyline,1.0,MEM,POR
2023-11-06 01:10:33,0.0,64.93506493506493,Memphis Grizzlies,Moneyline,1.0,MEM,POR
2023-11-06 00:25:14,0.0,16.94915254237288,Dallas Mavericks,Moneyline,1.0,CHA,DAL
2023-11-06 00:25:14,0.0,430.0,Charlotte Hornets,Moneyline,1.0,CHA,DAL
2023-11-06 00:10:20,0.0,280.0,Golden State Warriors,Moneyline,0.0,GSW,CLE
2023-11-06 00:10:20,0.0,25.64102564102564,Cleveland Cavaliers,Moneyline,0.0,GSW,CLE
2023-11-05 22:56:02,0.0,102.0,Golden State Warriors,Moneyline,1.0,GSW,CLE
2023-11-05 22:56:02,0.0,83.33333333333334,Cleveland Cavaliers,Moneyline,1.0,GSW,CLE
2023-11-05 21:40:51,0.0,680.0,Toronto Raptors,Moneyline,0.0,TOR,SAS
2023-11-05 21:40:51,0.0,7.142857142857142,San Antonio Spurs,Moneyline,0.0,TOR,SAS
2023-11-05 21:10:34,0.0,17.857142857142858,Phoenix Suns,Moneyline,0.0,PHX,DET
2023-11-05 21:10:34,0.0,370.0,Detroit Pistons,Moneyline,0.0,PHX,DET
2023-11-05 19:50:16,0.0,63.29113924050633,Phoenix Suns,Moneyline,1.0,PHX,DET
2023-11-05 19:50:16,0.0,134.0,Detroit Pistons,Moneyline,1.0,PHX,DET
2023-11-05 19:40:18,0.0,60.97560975609756,Toronto Raptors,Moneyline,1.0,TOR,SAS
2023-11-05 19:40:18,0.0,138.0,San Antonio Spurs,Moneyline,1.0,TOR,SAS
2023-11-07 03:10:15,0.0,44.44444444444444,New Orleans Pelicans,Moneyline,0.0,NOP,DEN
2023-11-07 03:10:15,0.0,172.0,Denver Nuggets,Moneyline,0.0,NOP,DEN
2023-11-07 02:10:12,0.0,35.714285714285715,Oklahoma City Thunder,Moneyline,0.0,ATL,OKC
2023-11-07 02:10:12,0.0,1.4285714285714286,Houston Rockets,Moneyline,0.0,SAC,HOU
2023-11-07 02:10:12,0.0,1500.0,Sacramento Kings,Moneyline,0.0,SAC,HOU
2023-11-07 02:10:12,0.0,48.78048780487805,Boston Celtics,Moneyline,0.0,BOS,MIN
2023-11-07 02:10:12,0.0,158.0,Minnesota Timberwolves,Moneyline,0.0,BOS,MIN
2023-11-07 02:10:12,0.0,210.0,Atlanta Hawks,Moneyline,0.0,ATL,OKC
2023-11-07 02:05:14,0.0,8.333333333333332,Chicago Bulls,Moneyline,0.0,UTA,CHI
2023-11-07 02:05:14,0.0,630.0,Utah Jazz,Moneyline,0.0,UTA,CHI
2023-11-07 01:51:19,0.0,40.0,Denver Nuggets,Moneyline,1.0,NOP,DEN
2023-11-07 01:51:19,0.0,205.0,New Orleans Pelicans,Moneyline,1.0,NOP,DEN
2023-11-07 01:40:12,0.0,78.125,Milwaukee Bucks,Moneyline,0.0,MIL,BKN
2023-11-07 01:40:12,0.0,100.0,Brooklyn Nets,Moneyline,0.0,MIL,BKN
2023-11-07 01:40:12,0.0,51.546391752577314,Miami Heat,Moneyline,0.0,LAL,MIA
2023-11-07 01:40:12,0.0,150.0,Los Angeles Lakers,Moneyline,0.0,LAL,MIA
2023-11-07 01:35:10,0.0,58.139534883720934,Los Angeles Clippers,Moneyline,0.0,LAC,NYK
2023-11-07 01:35:10,0.0,134.0,New York Knicks,Moneyline,0.0,LAC,NYK
2023-11-07 01:10:16,0.0,520.0,Detroit Pistons,Moneyline,0.0,GSW,DET
2023-11-07 01:10:16,0.0,11.11111111111111,Golden State Warriors,Moneyline,0.0,GSW,DET
2023-11-07 01:10:16,0.0,27.027027027027028,Orlando Magic,Moneyline,0.0,DAL,ORL
2023-11-07 01:10:16,0.0,1100.0,Washington Wizards,Moneyline,0.0,WAS,PHI
2023-11-07 01:10:16,0.0,0.5,Indiana Pacers,Moneyline,0.0,SAS,IND
2023-11-07 01:10:16,0.0,2.5,Philadelphia 76ers,Moneyline,0.0,WAS,PHI
2023-11-07 01:10:16,0.0,2200.0,San Antonio Spurs,Moneyline,0.0,SAS,IND
2023-11-07 01:10:16,0.0,265.0,Dallas Mavericks,Moneyline,0.0,DAL,ORL
2023-11-07 00:35:33,0.0,79.36507936507937,Sacramento Kings,Moneyline,1.0,SAC,HOU
2023-11-07 00:35:33,0.0,108.0,Houston Rockets,Moneyline,1.0,SAC,HOU
2023-11-07 00:16:08,0.0,79.36507936507937,Miami Heat,Moneyline,1.0,LAL,MIA
2023-11-07 00:16:08,0.0,108.0,Los Angeles Lakers,Moneyline,1.0,LAL,MIA
2023-11-07 00:10:15,0.0,51.02040816326531,Milwaukee Bucks,Moneyline,1.0,MIL,BKN
2023-11-07 00:10:15,0.0,164.0,Brooklyn Nets,Moneyline,1.0,MIL,BKN
2023-11-06 23:45:52,0.0,320.0,Detroit Pistons,Moneyline,1.0,GSW,DET
2023-11-06 23:45:52,0.0,24.691358024691358,Golden State Warriors,Moneyline,1.0,GSW,DET
2023-11-06 23:45:05,0.0,430.0,Washington Wizards,Moneyline,1.0,WAS,PHI
2023-11-06 23:45:05,0.0,300.0,San Antonio Spurs,Moneyline,1.0,SAS,IND
2023-11-06 23:45:05,0.0,26.666666666666668,Indiana Pacers,Moneyline,1.0,SAS,IND
2023-11-06 23:40:05,0.0,100.0,Atlanta Hawks,Moneyline,1.0,ATL,OKC
2023-11-06 23:40:05,0.0,84.7457627118644,Oklahoma City Thunder,Moneyline,1.0,ATL,OKC
2023-11-06 23:35:40,0.0,148.0,Utah Jazz,Moneyline,1.0,UTA,CHI
2023-11-06 23:35:40,0.0,56.81818181818182,Chicago Bulls,Moneyline,1.0,UTA,CHI
2023-11-06 23:30:15,0.0,96.15384615384616,Orlando Magic,Moneyline,1.0,DAL,ORL
2023-11-06 23:30:15,0.0,89.28571428571429,Dallas Mavericks,Moneyline,1.0,DAL,ORL
2023-11-06 23:30:04,0.0,63.29113924050633,Boston Celtics,Moneyline,1.0,BOS,MIN
2023-11-06 23:30:04,0.0,134.0,Minnesota Timberwolves,Moneyline,1.0,BOS,MIN
2023-11-06 23:10:54,0.0,16.94915254237288,Philadelphia 76ers,Moneyline,1.0,WAS,PHI
2023-11-06 23:06:18,0.0,80.64516129032258,New York Knicks,Moneyline,1.0,LAC,NYK
2023-11-06 23:06:18,0.0,106.0,Los Angeles Clippers,Moneyline,1.0,LAC,NYK
2023-11-09 04:10:28,0.0,60.24096385542169,Sacramento Kings,Moneyline,0.0,POR,SAC
2023-11-09 04:10:28,0.0,130.0,Portland Trail Blazers,Moneyline,0.0,POR,SAC
2023-11-09 04:10:12,0.0,265.0,Golden State Warriors,Moneyline,0.0,GSW,DEN
2023-11-09 04:10:12,0.0,27.027027027027028,Denver Nuggets,Moneyline,0.0,GSW,DEN
2023-11-09 02:55:34,0.0,154.0,Golden State Warriors,Moneyline,1.0,GSW,DEN
2023-11-09 02:55:34,0.0,54.347826086956516,Denver Nuggets,Moneyline,1.0,GSW,DEN
2023-11-09 02:41:13,0.0,86.95652173913044,Toronto Raptors,Moneyline,0.0,TOR,DAL
2023-11-09 02:41:13,0.0,90.09009009009009,Dallas Mavericks,Moneyline,0.0,TOR,DAL
2023-11-09 02:35:04,0.0,30.303030303030305,Sacramento Kings,Moneyline,1.0,POR,SAC
2023-11-09 02:35:04,0.0,265.0,Portland Trail Blazers,Moneyline,1.0,POR,SAC
2023-11-09 02:10:51,0.0,370.0,Cleveland Cavaliers,Moneyline,0.0,CLE,OKC
2023-11-09 02:10:51,0.0,17.857142857142858,Oklahoma City Thunder,Moneyline,0.0,CLE,OKC
2023-11-09 02:10:04,0.0,240.0,Memphis Grizzlies,Moneyline,0.0,MIA,MEM
2023-11-09 02:10:04,0.0,630.0,Los Angeles Lakers,Moneyline,0.0,LAL,HOU
2023-11-09 02:10:04,0.0,8.333333333333332,Houston Rockets,Moneyline,0.0,LAL,HOU
2023-11-09 02:10:04,0.0,30.303030303030305,Miami Heat,Moneyline,0.0,MIA,MEM
2023-11-09 02:10:04,0.0,1200.0,Detroit Pistons,Moneyline,0.0,DET,MIL
2023-11-09 02:10:04,0.0,2.2222222222222223,Milwaukee Bucks,Moneyline,0.0,DET,MIL
2023-11-09 02:06:06,0.0,0.1,Minnesota Timberwolves,Moneyline,0.0,NOP,MIN
2023-11-09 02:06:06,0.0,4000.0,New Orleans Pelicans,Moneyline,0.0,NOP,MIN
2023-11-09 02:05:18,0.0,96.15384615384616,Chicago Bulls,Moneyline,0.0,PHX,CHI
2023-11-09 02:05:18,0.0,81.9672131147541,Phoenix Suns,Moneyline,0.0,PHX,CHI
2023-11-09 01:40:05,0.0,220.0,Brooklyn Nets,Moneyline,0.0,LAC,BKN
2023-11-09 01:40:05,0.0,1000.0,San Antonio Spurs,Moneyline,0.0,SAS,NYK
2023-11-09 01:40:05,0.0,3.3333333333333335,New York Knicks,Moneyline,0.0,SAS,NYK
2023-11-09 01:40:05,0.0,33.89830508474576,Los Angeles Clippers,Moneyline,0.0,LAC,BKN
2023-11-09 01:20:37,0.0,58.139534883720934,Dallas Mavericks,Moneyline,1.0,TOR,DAL
2023-11-09 01:20:37,0.0,144.0,Toronto Raptors,Moneyline,1.0,TOR,DAL
2023-11-09 01:10:16,0.0,390.0,Utah Jazz,Moneyline,0.0,UTA,IND
2023-11-09 01:10:16,0.0,16.94915254237288,Indiana Pacers,Moneyline,0.0,UTA,IND
2023-11-09 01:10:06,0.0,54.347826086956516,Philadelphia 76ers,Moneyline,0.0,BOS,PHI
2023-11-09 01:10:06,0.0,10.0,Washington Wizards,Moneyline,0.0,WAS,CHA
2023-11-09 01:10:06,0.0,560.0,Charlotte Hornets,Moneyline,0.0,WAS,CHA
2023-11-09 01:10:06,0.0,142.0,Boston Celtics,Moneyline,0.0,BOS,PHI
2023-11-09 00:55:18,0.0,490.0,Detroit Pistons,Moneyline,1.0,DET,MIL
2023-11-09 00:55:18,0.0,14.925373134328357,Milwaukee Bucks,Moneyline,1.0,DET,MIL
2023-11-09 00:50:10,0.0,110.0,Memphis Grizzlies,Moneyline,1.0,MIA,MEM
2023-11-09 00:50:10,0.0,76.92307692307693,Miami Heat,Moneyline,1.0,MIA,MEM
2023-11-09 00:50:04,0.0,330.0,New Orleans Pelicans,Moneyline,1.0,NOP,MIN
2023-11-09 00:50:04,0.0,23.809523809523807,Minnesota Timberwolves,Moneyline,1.0,NOP,MIN
2023-11-09 00:45:34,0.0,79.36507936507937,Los Angeles Lakers,Moneyline,1.0,LAL,HOU
2023-11-09 00:45:34,0.0,108.0,Houston Rockets,Moneyline,1.0,LAL,HOU
2023-11-09 00:20:15,0.0,25.64102564102564,New York Knicks,Moneyline,1.0,SAS,NYK
2023-11-09 00:20:15,0.0,310.0,San Antonio Spurs,Moneyline,1.0,SAS,NYK
2023-11-09 00:10:23,0.0,180.0,Brooklyn Nets,Moneyline,1.0,LAC,BKN
2023-11-09 00:10:23,0.0,46.51162790697674,Los Angeles Clippers,Moneyline,1.0,LAC,BKN
2023-11-08 23:55:25,0.0,70.4225352112676,Boston Celtics,Moneyline,1.0,BOS,PHI
2023-11-08 23:55:25,0.0,120.0,Philadelphia 76ers,Moneyline,1.0,BOS,PHI
2023-11-08 23:45:04,0.0,98.0392156862745,Chicago Bulls,Moneyline,1.0,PHX,CHI
2023-11-08 23:45:04,0.0,86.20689655172413,Phoenix Suns,Moneyline,1.0,PHX,CHI
2023-11-08 23:40:19,0.0,108.0,Oklahoma City Thunder,Moneyline,1.0,CLE,OKC
2023-11-08 23:40:19,0.0,79.36507936507937,Cleveland Cavaliers,Moneyline,1.0,CLE,OKC
2023-11-08 23:25:04,0.0,198.0,Utah Jazz,Moneyline,1.0,UTA,IND
2023-11-08 23:25:04,0.0,41.66666666666667,Indiana Pacers,Moneyline,1.0,UTA,IND
2023-11-08 21:10:14,0.0,112.0,Washington Wizards,Moneyline,1.0,WAS,CHA
2023-11-08 21:10:14,0.0,75.75757575757575,Charlotte Hornets,Moneyline,1.0,WAS,CHA
2023-11-10 03:40:08,0.0,28.57142857142857,Atlanta Hawks,Moneyline,0.0,ATL,ORL
2023-11-10 03:40:08,0.0,255.0,Orlando Magic,Moneyline,0.0,ATL,ORL
2023-11-10 02:20:03,0.0,64.93506493506493,Atlanta Hawks,Moneyline,1.0,ATL,ORL
2023-11-10 02:20:03,0.0,130.0,Orlando Magic,Moneyline,1.0,ATL,ORL
2023-11-10 01:10:48,0.0,72.46376811594203,Indiana Pacers,Moneyline,0.0,MIL,IND
2023-11-10 01:10:48,0.0,108.0,Milwaukee Bucks,Moneyline,0.0,MIL,IND
2023-11-09 23:55:11,0.0,96.15384615384616,Indiana Pacers,Moneyline,1.0,MIL,IND
2023-11-09 23:55:11,0.0,89.28571428571429,Milwaukee Bucks,Moneyline,1.0,MIL,IND
2023-11-11 04:10:23,0.0,28.57142857142857,Phoenix Suns,Moneyline,0.0,LAL,PHX
2023-11-11 04:10:23,0.0,255.0,Los Angeles Lakers,Moneyline,0.0,LAL,PHX
2023-11-11 04:10:04,0.0,37.735849056603776,Sacramento Kings,Moneyline,0.0,OKC,SAC
2023-11-11 04:10:04,0.0,200.0,Oklahoma City Thunder,Moneyline,0.0,OKC,SAC
2023-11-11 02:41:10,0.0,1300.0,Los Angeles Clippers,Moneyline,0.0,LAC,DAL
2023-11-11 02:41:10,0.0,2.0,Dallas Mavericks,Moneyline,0.0,LAC,DAL
2023-11-11 02:40:33,0.0,79.36507936507937,Phoenix Suns,Moneyline,1.0,LAL,PHX
2023-11-11 02:11:33,0.0,37.735849056603776,Houston Rockets,Moneyline,0.0,NOP,HOU
2023-11-11 02:11:33,0.0,200.0,New Orleans Pelicans,Moneyline,0.0,NOP,HOU
2023-11-11 02:10:53,0.0,31.25,Utah Jazz,Moneyline,0.0,UTA,MEM
2023-11-11 02:10:53,0.0,235.0,Memphis Grizzlies,Moneyline,0.0,UTA,MEM
2023-11-11 02:05:39,0.0,220.0,San Antonio Spurs,Moneyline,0.0,MIN,SAS
2023-11-11 02:05:39,0.0,33.89830508474576,Minnesota Timberwolves,Moneyline,0.0,MIN,SAS
2023-11-11 01:55:14,0.0,104.0,Sacramento Kings,Moneyline,1.0,OKC,SAC
2023-11-11 01:55:14,0.0,81.9672131147541,Oklahoma City Thunder,Moneyline,1.0,OKC,SAC
2023-11-11 01:40:16,0.0,1100.0,Brooklyn Nets,Moneyline,0.0,BKN,BOS
2023-11-11 01:40:16,0.0,2.5,Boston Celtics,Moneyline,0.0,BKN,BOS
2023-11-11 01:20:36,0.0,84.7457627118644,Dallas Mavericks,Moneyline,1.0,LAC,DAL
2023-11-11 01:20:36,0.0,100.0,Los Angeles Clippers,Moneyline,1.0,LAC,DAL
2023-11-11 01:10:40,0.0,108.0,Los Angeles Lakers,Moneyline,1.0,LAL,PHX
2023-11-11 01:10:35,0.0,124.0,Detroit Pistons,Moneyline,0.0,PHI,DET
2023-11-11 01:10:35,0.0,63.29113924050633,Philadelphia 76ers,Moneyline,0.0,PHI,DET
2023-11-11 01:06:06,0.0,31.25,Washington Wizards,Moneyline,0.0,CHA,WAS
2023-11-11 01:06:06,0.0,235.0,Charlotte Hornets,Moneyline,0.0,CHA,WAS
2023-11-11 00:55:09,0.0,65.78947368421053,Houston Rockets,Moneyline,1.0,NOP,HOU
2023-11-11 00:55:09,0.0,128.0,New Orleans Pelicans,Moneyline,1.0,NOP,HOU
2023-11-11 00:35:08,0.0,34.48275862068966,Minnesota Timberwolves,Moneyline,1.0,MIN,SAS
2023-11-11 00:35:08,0.0,235.0,San Antonio Spurs,Moneyline,1.0,MIN,SAS
2023-11-11 00:15:47,0.0,16.129032258064516,Boston Celtics,Moneyline,1.0,BKN,BOS
2023-11-11 00:15:47,0.0,460.0,Brooklyn Nets,Moneyline,1.0,BKN,BOS
2023-11-10 23:40:05,0.0,64.93506493506493,Washington Wizards,Moneyline,1.0,CHA,WAS
2023-11-10 23:40:05,0.0,130.0,Charlotte Hornets,Moneyline,1.0,CHA,WAS
2023-11-10 23:30:04,0.0,300.0,Detroit Pistons,Moneyline,1.0,PHI,DET
2023-11-10 23:30:04,0.0,26.666666666666668,Philadelphia 76ers,Moneyline,1.0,PHI,DET
2023-11-10 23:22:35,0.0,168.0,Utah Jazz,Moneyline,1.0,UTA,MEM
2023-11-10 23:22:35,0.0,50.0,Memphis Grizzlies,Moneyline,1.0,UTA,MEM
2023-11-12 02:40:43,0.0,19.230769230769234,Cleveland Cavaliers,Moneyline,0.0,CLE,GSW
2023-11-12 02:40:43,0.0,350.0,Golden State Warriors,Moneyline,0.0,CLE,GSW
2023-11-12 01:40:11,0.0,146.0,Atlanta Hawks,Moneyline,0.0,MIA,ATL
2023-11-12 01:40:11,0.0,53.191489361702125,Miami Heat,Moneyline,0.0,MIA,ATL
2023-11-12 01:20:35,0.0,150.0,Cleveland Cavaliers,Moneyline,1.0,CLE,GSW
2023-11-12 01:20:35,0.0,56.17977528089888,Golden State Warriors,Moneyline,1.0,CLE,GSW
2023-11-12 01:10:14,0.0,10.0,Boston Celtics,Moneyline,0.0,TOR,BOS
2023-11-12 01:10:14,0.0,560.0,Toronto Raptors,Moneyline,0.0,TOR,BOS
2023-11-12 00:15:30,0.0,33.33333333333333,Atlanta Hawks,Moneyline,1.0,MIA,ATL
2023-11-12 00:10:11,0.0,265.0,Milwaukee Bucks,Moneyline,0.0,MIL,ORL
2023-11-12 00:10:11,0.0,27.027027027027028,Orlando Magic,Moneyline,0.0,MIL,ORL
2023-11-11 23:55:13,0.0,23.809523809523807,Boston Celtics,Moneyline,1.0,TOR,BOS
2023-11-11 23:55:13,0.0,330.0,Toronto Raptors,Moneyline,1.0,TOR,BOS
2023-11-11 23:15:07,0.0,240.0,Miami Heat,Moneyline,1.0,MIA,ATL
2023-11-11 22:40:20,0.0,75.75757575757575,Milwaukee Bucks,Moneyline,1.0,MIL,ORL
2023-11-11 22:40:20,0.0,112.0,Orlando Magic,Moneyline,1.0,MIL,ORL
2023-11-13 04:10:21,0.0,260.0,Portland Trail Blazers,Moneyline,0.0,POR,LAL
2023-11-13 04:10:21,0.0,27.77777777777778,Los Angeles Lakers,Moneyline,0.0,POR,LAL
2023-11-13 02:45:11,0.0,300.0,Portland Trail Blazers,Moneyline,1.0,POR,LAL
2023-11-13 02:45:11,0.0,26.666666666666668,Los Angeles Lakers,Moneyline,1.0,POR,LAL
2023-11-13 02:40:23,0.0,78.125,Minnesota Timberwolves,Moneyline,0.0,MIN,GSW
2023-11-13 02:40:23,0.0,98.0392156862745,Golden State Warriors,Moneyline,0.0,MIN,GSW
2023-11-13 02:10:05,0.0,37.735849056603776,Phoenix Suns,Moneyline,0.0,OKC,PHX
2023-11-13 02:10:05,0.0,200.0,Oklahoma City Thunder,Moneyline,0.0,OKC,PHX
2023-11-13 01:25:40,0.0,67.56756756756756,Golden State Warriors,Moneyline,1.0,MIN,GSW
2023-11-13 01:25:40,0.0,126.0,Minnesota Timberwolves,Moneyline,1.0,MIN,GSW
2023-11-13 01:10:25,0.0,630.0,New Orleans Pelicans,Moneyline,0.0,DAL,NOP
2023-11-13 01:10:25,0.0,8.333333333333332,Dallas Mavericks,Moneyline,0.0,DAL,NOP
2023-11-13 01:10:24,0.0,23.25581395348837,Chicago Bulls,Moneyline,0.0,DET,CHI
2023-11-13 01:10:24,0.0,80.0,San Antonio Spurs,Moneyline,0.0,MIA,SAS
2023-11-13 01:10:24,0.0,98.0392156862745,Miami Heat,Moneyline,0.0,MIA,SAS
2023-11-13 01:10:24,0.0,230.0,Houston Rockets,Moneyline,0.0,DEN,HOU
2023-11-13 01:10:24,0.0,300.0,Detroit Pistons,Moneyline,0.0,DET,CHI
2023-11-13 01:10:24,0.0,32.25806451612903,Denver Nuggets,Moneyline,0.0,DEN,HOU
2023-11-13 00:10:20,0.0,12.5,Philadelphia 76ers,Moneyline,0.0,IND,PHI
2023-11-13 00:10:20,0.0,480.0,Indiana Pacers,Moneyline,0.0,IND,PHI
2023-11-13 00:00:17,0.0,59.523809523809526,Phoenix Suns,Moneyline,1.0,OKC,PHX
2023-11-13 00:00:17,0.0,142.0,Oklahoma City Thunder,Moneyline,1.0,OKC,PHX
2023-11-12 23:55:23,0.0,40.816326530612244,Chicago Bulls,Moneyline,1.0,DET,CHI
