timestamp,handicap,odds,name,description,first,AwayTeam,HomeTeam
2024-01-21 02:05:02,199.5,90.9090909090909,Under,Total Points,0.0,MEM,CHI
2024-01-21 02:05:02,199.5,84.7457627118644,Over,Total Points,0.0,MEM,CHI
2024-01-21 01:40:24,217.5,90.9090909090909,Under,Total Points,0.0,CLE,ATL
2024-01-21 01:40:24,233.5,83.33333333333334,Under,Total Points,0.0,TOR,NYK
2024-01-21 01:40:24,233.5,90.9090909090909,Over,Total Points,0.0,TOR,NYK
2024-01-21 01:40:24,217.5,84.7457627118644,Over,Total Points,0.0,CLE,ATL
2024-01-21 01:10:02,261.5,87.71929824561403,Over,Total Points,0.0,SAS,WAS
2024-01-21 01:10:02,261.5,87.71929824561403,Under,Total Points,0.0,SAS,WAS
2024-01-21 01:05:26,200.5,87.71929824561403,Over,Total Points,0.0,PHI,CHA
2024-01-21 01:05:26,206.5,87.71929824561403,Under,Total Points,0.0,PHI,CHA
2024-01-21 00:55:55,236.0,92.5925925925926,Over,Total Points,1.0,UTA,HOU
2024-01-21 00:55:55,235.5,90.9090909090909,Under,Total Points,1.0,UTA,HOU
2024-01-21 00:55:20,229.5,90.9090909090909,Over,Total Points,1.0,OKC,MIN
2024-01-21 00:55:20,229.5,90.9090909090909,Under,Total Points,1.0,OKC,MIN
2024-01-21 00:45:15,215.0,92.5925925925926,Under,Total Points,1.0,MEM,CHI
2024-01-21 00:45:15,215.0,89.28571428571429,Over,Total Points,1.0,MEM,CHI
2024-01-21 00:20:23,231.5,90.9090909090909,Under,Total Points,1.0,CLE,ATL
2024-01-21 00:20:23,232.5,90.9090909090909,Over,Total Points,1.0,CLE,ATL
2024-01-20 23:40:31,229.5,90.9090909090909,Under,Total Points,1.0,TOR,NYK
2024-01-20 23:40:31,229.5,90.9090909090909,Over,Total Points,1.0,TOR,NYK
2024-01-20 23:35:28,227.5,89.28571428571429,Under,Total Points,1.0,PHI,CHA
2024-01-20 23:35:28,227.5,92.5925925925926,Over,Total Points,1.0,PHI,CHA
2024-01-20 23:35:02,241.5,90.9090909090909,Under,Total Points,1.0,SAS,WAS
2024-01-20 23:35:02,241.5,90.9090909090909,Over,Total Points,1.0,SAS,WAS
2024-01-20 21:10:02,257.5,94.33962264150944,Under,Total Points,0.0,MIL,DET
2024-01-20 21:10:02,257.5,81.9672131147541,Over,Total Points,0.0,MIL,DET
2024-01-20 19:55:53,245.0,90.9090909090909,Under,Total Points,1.0,MIL,DET
2024-01-20 19:55:53,245.5,92.5925925925926,Over,Total Points,1.0,MIL,DET
2024-01-22 04:10:02,233.5,94.33962264150944,Over,Total Points,0.0,POR,LAL
2024-01-22 04:10:02,233.5,83.33333333333334,Under,Total Points,0.0,POR,LAL
2024-01-22 02:55:02,230.0,92.5925925925926,Over,Total Points,1.0,POR,LAL
2024-01-22 02:55:02,230.0,89.28571428571429,Under,Total Points,1.0,POR,LAL
2024-01-22 02:10:03,248.5,90.9090909090909,Under,Total Points,0.0,IND,PHX
2024-01-22 02:10:03,246.5,92.5925925925926,Over,Total Points,0.0,IND,PHX
2024-01-22 01:10:05,235.5,92.5925925925926,Over,Total Points,0.0,BOS,HOU
2024-01-22 01:10:05,236.5,81.9672131147541,Under,Total Points,0.0,BOS,HOU
2024-01-22 00:55:02,245.5,92.5925925925926,Over,Total Points,1.0,IND,PHX
2024-01-22 00:55:02,245.5,89.28571428571429,Under,Total Points,1.0,IND,PHX
2024-01-22 00:10:12,230.5,83.33333333333334,Under,Total Points,0.0,DEN,WAS
2024-01-22 00:10:12,199.5,87.71929824561403,Over,Total Points,0.0,MIA,ORL
2024-01-22 00:10:12,197.5,92.5925925925926,Under,Total Points,0.0,MIA,ORL
2024-01-22 00:10:12,230.5,92.5925925925926,Over,Total Points,0.0,DEN,WAS
2024-01-21 22:35:53,213.5,89.28571428571429,Over,Total Points,1.0,MIA,ORL
2024-01-21 22:35:53,213.5,92.5925925925926,Under,Total Points,1.0,MIA,ORL
2024-01-21 21:40:02,226.5,92.5925925925926,Over,Total Points,0.0,BKN,LAC
2024-01-21 21:40:02,229.5,84.7457627118644,Under,Total Points,0.0,BKN,LAC
2024-01-21 21:15:47,237.0,90.9090909090909,Over,Total Points,1.0,DEN,WAS
2024-01-21 21:15:47,237.0,90.9090909090909,Under,Total Points,1.0,DEN,WAS
2024-01-21 20:50:12,225.5,90.9090909090909,Under,Total Points,1.0,BOS,HOU
2024-01-21 20:50:12,225.5,90.9090909090909,Over,Total Points,1.0,BOS,HOU
2024-01-21 19:30:37,226.5,90.9090909090909,Under,Total Points,1.0,BKN,LAC
2024-01-21 19:30:37,226.5,90.9090909090909,Over,Total Points,1.0,BKN,LAC
2024-01-23 04:10:02,212.5,81.9672131147541,Under,Total Points,0.0,ATL,SAC
2024-01-23 04:10:02,211.5,86.95652173913044,Over,Total Points,0.0,ATL,SAC
2024-01-23 03:05:03,231.5,87.71929824561403,Under,Total Points,0.0,CHI,PHX
2024-01-23 03:05:03,231.5,87.71929824561403,Over,Total Points,0.0,CHI,PHX
2024-01-23 02:45:41,238.0,90.9090909090909,Over,Total Points,1.0,ATL,SAC
2024-01-23 02:45:41,237.5,90.9090909090909,Under,Total Points,1.0,ATL,SAC
2024-01-23 02:35:02,242.5,90.9090909090909,Over,Total Points,0.0,BOS,DAL
2024-01-23 02:35:02,242.5,84.7457627118644,Under,Total Points,0.0,BOS,DAL
2024-01-23 02:10:02,246.5,84.7457627118644,Under,Total Points,0.0,CHA,MIN
2024-01-23 02:10:02,246.5,90.9090909090909,Over,Total Points,0.0,CHA,MIN
2024-01-23 01:55:25,227.5,89.28571428571429,Over,Total Points,1.0,CHI,PHX
2024-01-23 01:55:25,227.5,92.5925925925926,Under,Total Points,1.0,CHI,PHX
2024-01-23 01:40:23,214.5,87.71929824561403,Under,Total Points,0.0,MEM,TOR
2024-01-23 01:40:23,213.5,87.71929824561403,Over,Total Points,0.0,MEM,TOR
2024-01-23 01:11:00,219.5,88.49557522123894,Under,Total Points,0.0,CLE,ORL
2024-01-23 01:11:00,223.5,84.7457627118644,Over,Total Points,0.0,CLE,ORL
2024-01-23 01:10:14,246.5,84.7457627118644,Over,Total Points,0.0,MIL,DET
2024-01-23 01:10:14,245.5,87.71929824561403,Under,Total Points,0.0,MIL,DET
2024-01-23 01:10:14,241.5,84.7457627118644,Over,Total Points,0.0,SAS,PHI
2024-01-23 01:10:14,241.5,90.9090909090909,Under,Total Points,0.0,SAS,PHI
2024-01-23 00:55:03,241.0,90.9090909090909,Under,Total Points,1.0,BOS,DAL
2024-01-23 00:55:03,241.0,90.9090909090909,Over,Total Points,1.0,BOS,DAL
2024-01-23 00:30:21,221.5,89.28571428571429,Under,Total Points,1.0,CHA,MIN
2024-01-23 00:30:21,221.5,92.5925925925926,Over,Total Points,1.0,CHA,MIN
2024-01-23 00:15:22,226.5,92.5925925925926,Over,Total Points,1.0,MEM,TOR
2024-01-23 00:15:22,226.5,89.28571428571429,Under,Total Points,1.0,MEM,TOR
2024-01-22 23:55:27,237.5,89.28571428571429,Over,Total Points,1.0,SAS,PHI
2024-01-22 23:55:27,237.5,92.5925925925926,Under,Total Points,1.0,SAS,PHI
2024-01-22 23:55:21,215.5,89.28571428571429,Under,Total Points,1.0,CLE,ORL
2024-01-22 23:55:21,215.0,89.28571428571429,Over,Total Points,1.0,CLE,ORL
2024-01-22 23:35:09,248.0,89.28571428571429,Under,Total Points,1.0,MIL,DET
2024-01-22 23:35:09,248.0,92.5925925925926,Over,Total Points,1.0,MIL,DET
2024-01-24 04:10:25,256.5,81.9672131147541,Under,Total Points,0.0,LAL,LAC
2024-01-24 04:10:25,256.5,94.33962264150944,Over,Total Points,0.0,LAL,LAC
2024-01-24 02:30:45,235.5,90.9090909090909,Under,Total Points,1.0,LAL,LAC
2024-01-24 02:30:45,235.5,90.9090909090909,Over,Total Points,1.0,LAL,LAC
2024-01-24 02:05:02,239.5,88.49557522123894,Over,Total Points,0.0,POR,OKC
2024-01-24 02:05:02,239.5,86.95652173913044,Under,Total Points,0.0,POR,OKC
2024-01-24 02:05:02,258.5,81.9672131147541,Under,Total Points,0.0,UTA,NOP
2024-01-24 02:05:02,258.5,94.33962264150944,Over,Total Points,0.0,UTA,NOP
2024-01-24 01:40:25,207.5,90.9090909090909,Under,Total Points,0.0,NYK,BKN
2024-01-24 01:40:25,208.5,87.71929824561403,Over,Total Points,0.0,NYK,BKN
2024-01-24 01:10:02,231.5,83.33333333333334,Over,Total Points,0.0,DEN,IND
2024-01-24 01:10:02,232.5,86.95652173913044,Under,Total Points,0.0,DEN,IND
2024-01-24 00:55:49,240.0,89.28571428571429,Over,Total Points,1.0,UTA,NOP
2024-01-24 00:55:49,240.0,92.5925925925926,Under,Total Points,1.0,UTA,NOP
2024-01-24 00:50:13,233.0,90.9090909090909,Under,Total Points,1.0,POR,OKC
2024-01-24 00:50:13,232.0,90.9090909090909,Over,Total Points,1.0,POR,OKC
2024-01-23 23:55:02,237.5,90.9090909090909,Under,Total Points,1.0,DEN,IND
2024-01-23 23:55:02,237.5,90.9090909090909,Over,Total Points,1.0,DEN,IND
2024-01-23 23:40:16,223.5,89.28571428571429,Under,Total Points,1.0,NYK,BKN
2024-01-23 23:40:16,223.0,90.9090909090909,Over,Total Points,1.0,NYK,BKN
2024-01-25 04:10:02,251.5,84.7457627118644,Under,Total Points,0.0,ATL,GSW
2024-01-25 04:10:02,248.5,83.33333333333334,Over,Total Points,0.0,ATL,GSW
2024-01-25 03:40:02,235.5,94.33962264150944,Over,Total Points,0.0,OKC,SAS
2024-01-25 03:40:02,235.5,83.33333333333334,Under,Total Points,0.0,OKC,SAS
2024-01-25 02:40:30,237.5,88.49557522123894,Under,Total Points,0.0,PHX,DAL
2024-01-25 02:40:30,237.5,86.95652173913044,Over,Total Points,0.0,PHX,DAL
2024-01-25 02:30:02,235.0,90.9090909090909,Over,Total Points,1.0,ATL,GSW
2024-01-25 02:30:02,235.5,89.28571428571429,Under,Total Points,1.0,ATL,GSW
2024-01-25 02:15:30,241.0,90.9090909090909,Under,Total Points,1.0,OKC,SAS
2024-01-25 02:15:30,240.5,89.28571428571429,Over,Total Points,1.0,OKC,SAS
2024-01-25 02:05:37,227.5,87.71929824561403,Over,Total Points,0.0,POR,HOU
2024-01-25 02:05:37,230.5,87.71929824561403,Under,Total Points,0.0,POR,HOU
2024-01-25 02:05:29,227.5,87.71929824561403,Under,Total Points,0.0,CLE,MIL
2024-01-25 02:05:29,229.5,92.5925925925926,Over,Total Points,0.0,CLE,MIL
2024-01-25 01:40:03,202.5,88.49557522123894,Under,Total Points,0.0,MEM,MIA
2024-01-25 01:40:03,202.5,86.95652173913044,Over,Total Points,0.0,MEM,MIA
2024-01-25 01:10:54,229.5,83.33333333333334,Under,Total Points,0.0,MIN,WAS
2024-01-25 01:10:54,222.5,87.71929824561403,Over,Total Points,0.0,CHA,DET
2024-01-25 01:10:54,222.5,87.71929824561403,Under,Total Points,0.0,CHA,DET
2024-01-25 01:10:54,229.5,90.9090909090909,Over,Total Points,0.0,MIN,WAS
2024-01-25 00:35:03,241.5,90.9090909090909,Under,Total Points,1.0,PHX,DAL
2024-01-25 00:35:03,241.5,90.9090909090909,Over,Total Points,1.0,PHX,DAL
2024-01-25 00:20:02,220.0,89.28571428571429,Under,Total Points,1.0,POR,HOU
2024-01-25 00:20:02,220.0,92.5925925925926,Over,Total Points,1.0,POR,HOU
2024-01-24 23:55:03,230.0,92.5925925925926,Under,Total Points,1.0,CHA,DET
2024-01-24 23:55:03,230.0,89.28571428571429,Over,Total Points,1.0,CHA,DET
2024-01-24 23:40:02,229.0,89.28571428571429,Over,Total Points,1.0,MIN,WAS
2024-01-24 23:40:02,229.0,92.5925925925926,Under,Total Points,1.0,MIN,WAS
2024-01-24 23:35:27,214.5,90.9090909090909,Over,Total Points,1.0,MEM,MIA
2024-01-24 23:35:27,214.5,90.9090909090909,Under,Total Points,1.0,MEM,MIA
2024-01-24 22:00:57,236.5,90.9090909090909,Under,Total Points,1.0,CLE,MIL
2024-01-24 22:00:57,237.5,90.9090909090909,Over,Total Points,1.0,CLE,MIL
2024-01-26 04:40:02,246.5,81.9672131147541,Under,Total Points,0.0,CHI,LAL
2024-01-26 04:40:02,246.5,94.33962264150944,Over,Total Points,0.0,CHI,LAL
2024-01-26 04:08:02,254.5,84.7457627118644,Over,Total Points,0.0,SAC,GSW
2024-01-26 04:08:02,267.5,81.9672131147541,Under,Total Points,0.0,SAC,GSW
2024-01-26 03:28:02,229.5,90.9090909090909,Under,Total Points,1.0,CHI,LAL
2024-01-26 03:28:02,230.0,92.5925925925926,Over,Total Points,1.0,CHI,LAL
2024-01-26 01:40:42,209.5,94.33962264150944,Under,Total Points,0.0,DEN,NYK
2024-01-26 01:40:42,211.5,94.33962264150944,Over,Total Points,0.0,DEN,NYK
2024-01-26 01:40:02,214.5,88.49557522123894,Over,Total Points,0.0,MIN,BKN
2024-01-26 01:40:02,213.5,90.9090909090909,Under,Total Points,0.0,MIN,BKN
2024-01-26 01:36:39,250.5,84.7457627118644,Under,Total Points,0.0,BOS,MIA
2024-01-26 01:36:39,250.5,90.9090909090909,Over,Total Points,0.0,BOS,MIA
2024-01-26 01:12:22,246.5,92.5925925925926,Under,Total Points,0.0,UTA,WAS
2024-01-26 01:12:22,246.5,83.33333333333334,Over,Total Points,0.0,UTA,WAS
2024-01-26 01:12:22,255.5,84.7457627118644,Over,Total Points,0.0,PHI,IND
2024-01-26 01:12:22,255.5,90.9090909090909,Under,Total Points,0.0,PHI,IND
2024-01-26 00:56:02,244.0,90.9090909090909,Over,Total Points,1.0,SAC,GSW
2024-01-26 00:56:02,244.0,90.9090909090909,Under,Total Points,1.0,SAC,GSW
2024-01-26 00:24:21,217.5,89.28571428571429,Over,Total Points,1.0,MIN,BKN
2024-01-26 00:24:21,217.5,92.5925925925926,Under,Total Points,1.0,MIN,BKN
2024-01-26 00:24:02,225.5,90.9090909090909,Under,Total Points,1.0,BOS,MIA
2024-01-26 00:24:02,225.0,90.9090909090909,Over,Total Points,1.0,BOS,MIA
2024-01-25 23:56:10,247.5,90.9090909090909,Under,Total Points,1.0,UTA,WAS
2024-01-25 23:56:10,247.5,90.9090909090909,Over,Total Points,1.0,UTA,WAS
2024-01-25 23:48:02,240.0,89.28571428571429,Over,Total Points,1.0,PHI,IND
2024-01-25 23:48:02,240.0,92.5925925925926,Under,Total Points,1.0,PHI,IND
2024-01-25 23:04:10,222.5,92.5925925925926,Under,Total Points,1.0,DEN,NYK
2024-01-25 23:04:10,222.5,89.28571428571429,Over,Total Points,1.0,DEN,NYK
2024-01-27 03:44:04,233.5,84.7457627118644,Over,Total Points,0.0,POR,SAS
2024-01-27 03:44:04,233.5,90.9090909090909,Under,Total Points,0.0,POR,SAS
2024-01-27 02:24:25,232.0,90.9090909090909,Under,Total Points,1.0,POR,SAS
2024-01-27 02:24:25,232.0,90.9090909090909,Over,Total Points,1.0,POR,SAS
2024-01-27 02:12:02,231.5,87.71929824561403,Over,Total Points,0.0,ORL,MEM
2024-01-27 02:12:02,230.5,90.9090909090909,Under,Total Points,0.0,ORL,MEM
2024-01-27 02:12:02,207.5,94.33962264150944,Over,Total Points,0.0,OKC,NOP
2024-01-27 02:12:02,232.5,87.71929824561403,Under,Total Points,0.0,CLE,MIL
2024-01-27 02:12:02,207.5,81.9672131147541,Under,Total Points,0.0,OKC,NOP
2024-01-27 02:12:02,230.5,84.7457627118644,Over,Total Points,0.0,CLE,MIL
2024-01-27 01:44:10,238.5,84.7457627118644,Under,Total Points,0.0,LAC,TOR
2024-01-27 01:44:10,239.5,92.5925925925926,Over,Total Points,0.0,LAC,TOR
2024-01-27 01:12:10,269.5,84.7457627118644,Over,Total Points,0.0,PHX,IND
2024-01-27 01:12:10,269.5,90.9090909090909,Under,Total Points,0.0,PHX,IND
2024-01-27 01:08:44,252.5,86.95652173913044,Over,Total Points,0.0,DAL,ATL
2024-01-27 01:08:44,252.5,88.49557522123894,Under,Total Points,0.0,DAL,ATL
2024-01-27 01:08:15,222.5,87.71929824561403,Over,Total Points,0.0,HOU,CHA
2024-01-27 01:08:15,222.5,87.71929824561403,Under,Total Points,0.0,HOU,CHA
2024-01-27 00:48:02,213.0,92.5925925925926,Over,Total Points,1.0,ORL,MEM
2024-01-27 00:48:02,213.0,89.28571428571429,Under,Total Points,1.0,ORL,MEM
2024-01-27 00:16:02,237.5,90.9090909090909,Under,Total Points,1.0,CLE,MIL
2024-01-27 00:16:02,237.5,90.9090909090909,Over,Total Points,1.0,CLE,MIL
2024-01-27 00:12:38,238.5,90.9090909090909,Under,Total Points,1.0,OKC,NOP
2024-01-27 00:12:38,238.5,90.9090909090909,Over,Total Points,1.0,OKC,NOP
2024-01-26 23:48:27,246.0,89.28571428571429,Over,Total Points,1.0,DAL,ATL
2024-01-26 23:48:27,246.5,89.28571428571429,Under,Total Points,1.0,DAL,ATL
2024-01-26 23:12:02,236.5,92.5925925925926,Over,Total Points,1.0,LAC,TOR
2024-01-26 23:12:02,236.5,89.28571428571429,Under,Total Points,1.0,LAC,TOR
2024-01-26 22:48:51,223.0,89.28571428571429,Over,Total Points,1.0,HOU,CHA
2024-01-26 22:48:51,223.5,89.28571428571429,Under,Total Points,1.0,HOU,CHA
2024-01-26 22:36:25,244.0,90.9090909090909,Under,Total Points,1.0,PHX,IND
2024-01-26 22:36:25,243.5,90.9090909090909,Over,Total Points,1.0,PHX,IND
2024-01-28 03:12:02,231.5,86.95652173913044,Under,Total Points,0.0,SAC,DAL
2024-01-28 03:12:02,232.5,92.5925925925926,Over,Total Points,0.0,SAC,DAL
2024-01-28 02:44:03,251.5,81.9672131147541,Under,Total Points,0.0,LAL,GSW
2024-01-28 02:44:03,251.5,94.33962264150944,Over,Total Points,0.0,LAL,GSW
2024-01-28 02:36:02,227.5,87.71929824561403,Under,Total Points,0.0,MIN,SAS
2024-01-28 02:36:02,227.5,87.71929824561403,Over,Total Points,0.0,MIN,SAS
2024-01-28 02:08:26,261.5,88.49557522123894,Under,Total Points,0.0,NOP,MIL
2024-01-28 02:08:26,261.5,86.95652173913044,Over,Total Points,0.0,NOP,MIL
2024-01-28 01:52:52,245.5,92.5925925925926,Under,Total Points,1.0,SAC,DAL
2024-01-28 01:52:52,245.5,89.28571428571429,Over,Total Points,1.0,SAC,DAL
2024-01-28 01:25:08,245.5,89.28571428571429,Over,Total Points,1.0,LAL,GSW
2024-01-28 01:25:08,245.5,92.5925925925926,Under,Total Points,1.0,LAL,GSW
2024-01-28 01:12:56,212.5,90.9090909090909,Under,Total Points,0.0,LAC,BOS
2024-01-28 01:12:56,211.5,83.33333333333334,Over,Total Points,0.0,LAC,BOS
2024-01-28 01:12:27,247.5,84.7457627118644,Over,Total Points,0.0,UTA,CHA
2024-01-28 01:12:27,247.5,90.9090909090909,Under,Total Points,0.0,UTA,CHA
2024-01-28 00:40:14,228.0,90.9090909090909,Under,Total Points,1.0,MIN,SAS
2024-01-28 00:40:14,228.0,90.9090909090909,Over,Total Points,1.0,MIN,SAS
2024-01-28 00:32:25,242.5,89.28571428571429,Over,Total Points,1.0,NOP,MIL
2024-01-28 00:32:25,242.5,92.5925925925926,Under,Total Points,1.0,NOP,MIL
2024-01-28 00:12:57,212.5,87.71929824561403,Under,Total Points,0.0,HOU,BKN
2024-01-28 00:12:57,213.5,84.7457627118644,Over,Total Points,0.0,HOU,BKN
2024-01-27 23:52:42,231.0,92.5925925925926,Over,Total Points,1.0,UTA,CHA
2024-01-27 23:52:42,231.0,89.28571428571429,Under,Total Points,1.0,UTA,CHA
2024-01-27 23:44:54,232.5,86.95652173913044,Under,Total Points,0.0,PHI,DEN
2024-01-27 23:44:54,229.5,83.33333333333334,Over,Total Points,0.0,PHI,DEN
2024-01-27 23:36:43,231.5,89.28571428571429,Over,Total Points,1.0,LAC,BOS
2024-01-27 23:36:43,231.5,92.5925925925926,Under,Total Points,1.0,LAC,BOS
2024-01-27 22:56:02,221.5,92.5925925925926,Over,Total Points,1.0,HOU,BKN
2024-01-27 22:56:02,221.5,89.28571428571429,Under,Total Points,1.0,HOU,BKN
2024-01-27 22:28:39,225.5,90.9090909090909,Under,Total Points,1.0,PHI,DEN
2024-01-27 22:28:39,225.5,90.9090909090909,Over,Total Points,1.0,PHI,DEN
2024-01-27 21:12:02,220.5,81.9672131147541,Under,Total Points,0.0,MIA,NYK
2024-01-27 21:12:02,218.5,94.33962264150944,Over,Total Points,0.0,MIA,NYK
2024-01-27 19:40:08,220.5,92.5925925925926,Over,Total Points,1.0,MIA,NYK
2024-01-27 19:40:08,220.5,89.28571428571429,Under,Total Points,1.0,MIA,NYK
2024-01-27 18:14:44,239.5,90.9090909090909,Over,Total Points,0.0,WAS,DET
2024-01-27 18:14:44,241.5,88.49557522123894,Under,Total Points,0.0,WAS,DET
2024-01-27 16:40:01,241.0,89.28571428571429,Over,Total Points,1.0,WAS,DET
2024-01-27 16:40:01,241.0,92.5925925925926,Under,Total Points,1.0,WAS,DET
2024-01-29 03:08:01,207.5,86.95652173913044,Under,Total Points,0.0,CHI,POR
2024-01-29 03:08:01,207.5,88.49557522123894,Over,Total Points,0.0,CHI,POR
2024-01-29 01:56:02,222.5,89.28571428571429,Under,Total Points,1.0,CHI,POR
2024-01-29 01:56:02,222.5,92.5925925925926,Over,Total Points,1.0,CHI,POR
2024-01-29 00:12:02,218.5,84.7457627118644,Over,Total Points,0.0,PHX,ORL
2024-01-29 00:12:02,220.5,94.33962264150944,Under,Total Points,0.0,PHX,ORL
2024-01-29 00:08:05,240.5,81.9672131147541,Under,Total Points,0.0,TOR,ATL
2024-01-29 00:08:05,240.5,94.33962264150944,Over,Total Points,0.0,TOR,ATL
2024-01-28 22:28:02,227.5,90.9090909090909,Over,Total Points,1.0,PHX,ORL
2024-01-28 22:28:02,227.0,90.9090909090909,Under,Total Points,1.0,PHX,ORL
2024-01-28 22:16:02,240.5,90.9090909090909,Under,Total Points,1.0,TOR,ATL
2024-01-28 22:16:02,240.5,90.9090909090909,Over,Total Points,1.0,TOR,ATL
2024-01-28 21:36:35,219.5,88.49557522123894,Under,Total Points,0.0,MEM,IND
2024-01-28 21:36:35,219.5,86.95652173913044,Over,Total Points,0.0,MEM,IND
2024-01-28 20:28:26,228.5,90.9090909090909,Over,Total Points,1.0,MEM,IND
2024-01-28 20:28:26,228.5,90.9090909090909,Under,Total Points,1.0,MEM,IND
2024-01-28 20:08:02,248.5,81.9672131147541,Under,Total Points,0.0,OKC,DET
2024-01-28 20:08:02,246.5,92.5925925925926,Over,Total Points,0.0,OKC,DET
2024-01-28 18:00:02,238.5,89.28571428571429,Under,Total Points,1.0,OKC,DET
2024-01-28 18:00:02,238.5,92.5925925925926,Over,Total Points,1.0,OKC,DET
2024-01-30 04:12:02,220.5,86.95652173913044,Under,Total Points,0.0,PHI,POR
2024-01-30 04:12:02,220.5,88.49557522123894,Over,Total Points,0.0,PHI,POR
2024-01-30 03:12:02,232.5,83.33333333333334,Over,Total Points,0.0,MIL,DEN
2024-01-30 03:12:02,232.5,92.5925925925926,Under,Total Points,0.0,MIL,DEN
2024-01-30 02:48:15,221.0,89.28571428571429,Over,Total Points,1.0,PHI,POR
2024-01-30 02:48:15,221.0,92.5925925925926,Under,Total Points,1.0,PHI,POR
2024-01-30 02:44:02,249.5,84.7457627118644,Under,Total Points,0.0,ORL,DAL
2024-01-30 02:44:02,250.5,92.5925925925926,Over,Total Points,0.0,ORL,DAL
2024-01-30 02:12:02,252.5,92.5925925925926,Under,Total Points,0.0,LAL,HOU
2024-01-30 02:12:02,252.5,83.33333333333334,Over,Total Points,0.0,LAL,HOU
2024-01-30 02:08:02,230.5,81.9672131147541,Under,Total Points,0.0,WAS,SAS
2024-01-30 02:08:02,228.5,90.9090909090909,Over,Total Points,0.0,WAS,SAS
2024-01-30 02:08:02,206.5,92.5925925925926,Over,Total Points,0.0,MIN,OKC
2024-01-30 02:08:02,206.5,83.33333333333334,Under,Total Points,0.0,MIN,OKC
2024-01-30 02:04:02,205.5,90.9090909090909,Over,Total Points,0.0,SAC,MEM
2024-01-30 02:04:02,205.5,84.7457627118644,Under,Total Points,0.0,SAC,MEM
2024-01-30 01:52:10,237.5,89.28571428571429,Over,Total Points,1.0,MIL,DEN
2024-01-30 01:52:10,237.5,92.5925925925926,Under,Total Points,1.0,MIL,DEN
2024-01-30 01:44:13,228.5,83.33333333333334,Over,Total Points,0.0,NOP,BOS
2024-01-30 01:44:13,229.5,88.49557522123894,Under,Total Points,0.0,NOP,BOS
2024-01-30 01:44:13,225.5,81.9672131147541,Over,Total Points,0.0,PHX,MIA
2024-01-30 01:44:13,249.5,87.71929824561403,Over,Total Points,0.0,UTA,BKN
2024-01-30 01:44:13,249.5,87.71929824561403,Under,Total Points,0.0,UTA,BKN
2024-01-30 01:44:13,224.5,83.33333333333334,Under,Total Points,0.0,PHX,MIA
2024-01-30 01:24:02,227.5,89.28571428571429,Under,Total Points,1.0,ORL,DAL
2024-01-30 01:12:15,222.5,90.9090909090909,Under,Total Points,0.0,LAC,CLE
2024-01-30 01:12:15,195.5,92.5925925925926,Over,Total Points,0.0,NYK,CHA
2024-01-30 01:12:15,195.5,83.33333333333334,Under,Total Points,0.0,NYK,CHA
2024-01-30 01:12:15,223.5,87.71929824561403,Over,Total Points,0.0,LAC,CLE
2024-01-30 00:56:02,235.5,90.9090909090909,Over,Total Points,1.0,LAL,HOU
2024-01-30 00:56:02,235.0,90.9090909090909,Under,Total Points,1.0,LAL,HOU
2024-01-30 00:00:02,227.5,90.9090909090909,Over,Total Points,1.0,ORL,DAL
2024-01-29 23:52:03,219.0,90.9090909090909,Over,Total Points,1.0,NYK,CHA
2024-01-29 23:52:03,219.0,90.9090909090909,Under,Total Points,1.0,NYK,CHA
2024-01-29 23:44:11,223.5,89.28571428571429,Under,Total Points,1.0,SAC,MEM
2024-01-29 23:44:11,234.0,90.9090909090909,Over,Total Points,1.0,NOP,BOS
2024-01-29 23:44:11,223.5,92.5925925925926,Over,Total Points,1.0,SAC,MEM
2024-01-29 23:44:11,233.5,90.9090909090909,Under,Total Points,1.0,NOP,BOS
2024-01-29 23:40:02,236.5,89.28571428571429,Under,Total Points,1.0,UTA,BKN
2024-01-29 23:40:02,236.5,92.5925925925926,Over,Total Points,1.0,UTA,BKN
2024-01-29 23:32:02,230.5,92.5925925925926,Over,Total Points,1.0,PHX,MIA
2024-01-29 23:32:02,230.0,89.28571428571429,Under,Total Points,1.0,PHX,MIA
2024-01-29 23:32:02,242.0,90.9090909090909,Under,Total Points,1.0,WAS,SAS
2024-01-29 23:32:02,242.0,90.9090909090909,Over,Total Points,1.0,WAS,SAS
2024-01-29 23:24:03,225.5,90.9090909090909,Under,Total Points,1.0,MIN,OKC
2024-01-29 23:24:03,225.5,90.9090909090909,Over,Total Points,1.0,MIN,OKC
2024-01-29 23:00:02,226.5,90.9090909090909,Under,Total Points,1.0,LAC,CLE
2024-01-29 23:00:02,226.5,90.9090909090909,Over,Total Points,1.0,LAC,CLE
2024-01-31 04:12:02,216.5,88.49557522123894,Over,Total Points,0.0,PHI,GSW
2024-01-31 04:12:02,215.5,88.49557522123894,Under,Total Points,0.0,PHI,GSW
2024-01-31 02:40:02,232.5,90.9090909090909,Over,Total Points,1.0,PHI,GSW
2024-01-31 02:40:02,232.5,90.9090909090909,Under,Total Points,1.0,PHI,GSW
2024-01-31 02:08:02,230.5,92.5925925925926,Under,Total Points,0.0,TOR,CHI
2024-01-31 02:08:02,230.5,83.33333333333334,Over,Total Points,0.0,TOR,CHI
2024-01-31 01:40:03,268.5,90.9090909090909,Over,Total Points,0.0,IND,BOS
